the
192.74767078498866,110,32
236.01428609055654,74,56
269.9554115875108,98,32
291.5887192402947,116,44
370.5063978680902,38,32
confidential
0,50,56
64.62197768561404,110,32
98.56310318256831,86,56
130.87409202537532,56,44
174.55475136105844,98,32
229.87201810481577,44,44
243.2884259698145,38,32
296.9540574298095,86,56
330.89518292676377,62,32
366.89518292676377,98,32
445.8128615545592,20,44
541.8128615545593,116,44
rfc
0,50,32
13.416407864998739,56,44
26.832815729997478,50,56
statutory
0,32,44
32.31098884280702,62,32
75.99164817849012,20,44
119.67230751417324,62,32
143.67230751417324,86,32
167.67230751417324,62,32
215.67230751417324,110,32
275.6723075141732,50,32
299.6723075141732,74,32
accommodations
0,20,44
32.31098884280702,50,56
32.31098884280702,50,56
96.93296652842106,110,32
123.76578225841854,98,56
123.76578225841854,98,56
150.59859798841603,110,32
217.6806373134097,44,44
241.6806373134097,20,44
285.3612966490928,62,32
321.3612966490928,98,32
333.3612966490928,110,32
367.3024221460471,86,56
422.6196888898044,32,44
athens
0,20,44
43.68065933568311,62,32
65.31396698846704,80,44
108.99462632415015,38,32
162.6602577841451,86,56
217.97752452790243,32,44
northeast
0,86,56
33.94112549695428,110,32
93.94112549695427,50,32
105.94112549695427,62,32
127.57443314973821,80,44
171.25509248542133,38,32
192.88840013820527,20,44
204.88840013820527,32,44
237.1993889810123,62,32
downloaded
0,44,44
67.08203932499369,110,32
151.08203932499367,26,32
215.7040170106077,86,56
248.01500585341472,116,44
261.43141371841347,110,32
352.2278894209428,20,44
376.2278894209428,44,44
389.64429728594155,38,32
403.0607051509403,44,44
judges
0,92,44
13.416407864998739,86,32
57.09706720068185,44,44
81.09706720068185,68,44
113.40805604348887,38,32
126.82446390848762,32,44
sl
0,32,44
84.0,116,44
seo
0,32,44
13.416407864998739,38,32
85.41640786499875,110,32
retired
0,50,32
12.0,38,32
36.0,62,32
72.0,98,32
120.0,50,32
132.0,38,32
145.41640786499875,44,44
isp
0,98,32
67.08203932499369,32,44
157.878515027523,122,32
remarks
0,50,32
12.0,38,32
76.62197768561404,98,56
155.53965631340947,20,44
187.8506451562165,50,32
243.16791189997383,104,44
315.16791189997383,32,44
detected
0,44,44
13.416407864998739,38,32
37.41640786499874,62,32
61.41640786499874,38,32
88.24922359499621,50,56
115.08203932499369,62,32
139.08203932499367,38,32
152.49844718999242,44,44
decades
0,44,44
13.416407864998739,38,32
40.24922359499622,50,56
72.56021243780324,20,44
96.56021243780324,44,44
109.97662030280199,38,32
123.39302816780074,32,44
paintings
0,122,32
102.70345661174214,20,44
181.62113523953758,98,32
208.45395096953507,86,56
242.39507646648934,62,32
278.39507646648934,98,32
305.22789219648683,86,56
326.86119984927075,68,44
362.86119984927075,32,44
walked
0,26,32
13.416407864998739,20,44
109.41640786499875,116,44
121.41640786499875,104,44
188.49844718999242,38,32
201.91485505499116,44,44
arising
0,20,44
32.31098884280702,50,32
80.31098884280702,98,32
147.3930281678007,32,44
214.47506749279438,98,32
241.30788322279187,86,56
262.9411908755758,68,44
nissan
0,86,56
26.832815729997478,98,32
93.91485505499116,32,44
93.91485505499116,32,44
105.91485505499116,20,44
172.99689437998484,86,56
bracelet
0,74,56
33.94112549695428,50,32
66.2521143397613,20,44
98.56310318256833,50,56
125.3959189125658,38,32
204.31359754036123,116,44
283.2312761681567,38,32
307.2312761681567,62,32
ins
0,98,32
26.832815729997478,86,56
82.1500824737548,32,44
eggs
0,38,32
32.31098884280702,68,44
32.31098884280702,68,44
68.31098884280702,32,44
juvenile
0,92,44
13.416407864998739,86,32
47.35753336195302,62,56
81.29865885890729,38,32
134.96429031890224,86,56
161.7971060488997,98,32
183.43041370168365,116,44
262.3480923294791,38,32
injection
0,98,32
26.832815729997478,86,56
40.24922359499622,92,44
95.56649033875354,38,32
122.39930606875102,50,56
149.2321217987485,62,32
185.2321217987485,98,32
197.2321217987485,110,32
231.17324729570277,86,56
yorkshire
0,74,32
36.0,110,32
96.0,50,32
151.31726674375733,104,44
223.31726674375733,32,44
271.31726674375733,80,44
292.95057439654124,98,32
340.95057439654124,50,32
352.95057439654124,38,32
populations
0,122,32
12.0,110,32
24.0,122,32
60.0,86,32
92.31098884280702,116,44
188.31098884280703,20,44
231.99164817849015,62,32
267.99164817849015,98,32
279.99164817849015,110,32
313.9327736754444,86,56
369.25004041920175,32,44
protective
0,122,32
72.0,50,32
132.0,110,32
180.0,62,32
204.0,38,32
230.8328157299975,50,56
257.665631459995,62,32
293.665631459995,98,32
336.93224676556287,62,56
370.87337226251714,38,32
afraid
0,20,44
36.0,56,44
49.41640786499874,50,32
81.72739670780575,20,44
160.64507533560118,98,32
215.9623420793585,44,44
acoustic
0,20,44
32.31098884280702,50,56
96.93296652842106,110,32
120.93296652842106,86,32
176.25023327217838,32,44
208.5612221149854,62,32
244.5612221149854,98,32
298.2268535749804,50,56
railway
0,50,32
32.31098884280702,20,44
111.22866747060246,98,32
132.8619751233864,116,44
223.65845082591574,26,32
237.07485869091448,20,44
292.3921254346718,74,32
cassette
0,50,56
32.31098884280702,20,44
44.31098884280702,32,44
44.31098884280702,32,44
57.72739670780576,38,32
81.72739670780575,62,32
81.72739670780575,62,32
105.72739670780575,38,32
initially
0,98,32
26.832815729997478,86,56
53.665631459994955,98,32
89.66563145999496,62,32
125.66563145999496,98,32
204.58331008779038,20,44
300.5833100877904,116,44
300.5833100877904,116,44
344.2639694234735,74,32
indicator
0,98,32
26.832815729997478,86,56
70.51347506568058,44,44
125.83074180943791,98,32
179.49637326943287,50,56
211.8073621122399,20,44
255.48802144792302,62,32
303.488021447923,110,32
363.488021447923,50,32
pointed
0,122,32
12.0,110,32
24.0,98,32
50.83281572999748,86,56
84.77394122695176,62,32
108.77394122695176,38,32
122.19034909195051,44,44
hb
0,80,44
13.416407864998739,74,56
jpg
0,92,44
32.31098884280702,122,32
87.62825558656434,68,44
causing
0,50,56
32.31098884280702,20,44
99.39302816780071,86,32
154.71029491155804,32,44
221.7923342365517,98,32
248.6251499665492,86,56
270.2584576193331,68,44
mistake
0,98,56
24.0,98,32
91.08203932499369,32,44
123.39302816780071,62,32
167.07368750348382,20,44
251.07368750348382,104,44
318.1557268284775,38,32
norton
0,86,56
33.94112549695428,110,32
93.94112549695427,50,32
105.94112549695427,62,32
153.94112549695427,110,32
187.88225099390854,86,56
locked
0,116,44
13.416407864998739,110,32
78.03838555061279,50,56
133.35565229437012,104,44
200.43769161936382,38,32
213.85409948436256,44,44
eliminate
0,38,32
78.91767862779544,116,44
100.55098628057938,98,32
124.55098628057938,98,56
148.55098628057937,98,32
175.38380201057686,86,56
242.46584133557053,20,44
286.14650067125365,62,32
310.14650067125365,38,32
tc
0,62,32
26.832815729997478,50,56
fusion
0,56,44
32.31098884280702,86,32
87.62825558656434,32,44
154.71029491155804,98,32
166.71029491155804,110,32
200.6514204085123,86,56
mineral
0,98,56
24.0,98,32
50.83281572999748,86,56
104.49844718999243,38,32
116.49844718999243,50,32
148.80943603279945,20,44
244.80943603279945,116,44
sunglasses
0,32,44
55.31726674375732,86,32
79.31726674375733,86,56
100.95057439654127,68,44
148.95057439654127,116,44
244.95057439654127,20,44
256.95057439654124,32,44
256.95057439654124,32,44
270.36698226154,38,32
283.78339012653873,32,44
ruby
0,50,32
36.0,86,32
62.83281572999748,74,56
86.83281572999748,74,32
steering
0,32,44
32.31098884280702,62,32
56.31098884280702,38,32
56.31098884280702,38,32
68.31098884280702,50,32
116.31098884280702,98,32
143.1438045728045,86,56
164.77711222558844,68,44
beads
0,74,56
43.266615305567875,38,32
64.89992295835181,20,44
88.89992295835181,44,44
100.89992295835181,32,44
fortune
0,56,44
55.31726674375732,110,32
115.31726674375733,50,32
127.31726674375733,62,32
151.31726674375733,86,32
175.31726674375733,86,56
228.98289820375228,38,32
preference
0,122,32
72.0,50,32
84.0,38,32
105.63330765278394,56,44
127.26661530556788,38,32
139.26661530556788,50,32
151.26661530556788,38,32
204.93224676556284,86,56
240.93224676556284,50,56
267.7650624955603,38,32
canvas
0,50,56
32.31098884280702,20,44
99.39302816780071,86,56
123.39302816780071,62,56
167.07368750348382,20,44
179.07368750348382,32,44
threshold
0,62,32
21.633307652783937,80,44
53.94429649559096,50,32
65.94429649559096,38,32
79.3607043605897,32,44
127.3607043605897,80,44
159.67169320339673,110,32
173.08810106839547,116,44
245.08810106839547,44,44
parish
0,122,32
102.70345661174214,20,44
135.01444545454916,50,32
183.01444545454916,98,32
250.09648477954283,32,44
298.09648477954283,80,44
claimed
0,50,56
67.08203932499369,116,44
163.08203932499367,20,44
241.99971795278913,98,32
265.9997179527891,98,56
330.62169563840314,38,32
344.0381035034019,44,44
screens
0,32,44
21.633307652783937,50,56
45.63330765278394,50,32
57.63330765278394,38,32
57.63330765278394,38,32
111.2989391127789,86,56
166.61620585653623,32,44
cemetery
0,50,56
26.832815729997478,38,32
91.45479341561152,98,56
156.07677110122557,38,32
180.07677110122557,62,32
204.07677110122557,38,32
216.07677110122557,50,32
240.07677110122557,74,32
planner
0,122,32
13.416407864998739,116,44
109.41640786499875,20,44
176.49844718999242,86,56
176.49844718999242,86,56
230.16407864998737,38,32
242.16407864998737,50,32
croatia
0,50,56
24.0,50,32
84.0,110,32
174.79647570252934,20,44
218.47713503821245,62,32
254.47713503821245,98,32
333.3948136660079,20,44
flows
0,56,44
60.0,116,44
73.41640786499875,110,32
157.41640786499875,26,32
170.8328157299975,32,44
stadium
0,32,44
32.31098884280702,62,32
75.99164817849012,20,44
99.99164817849012,44,44
155.30891492224745,98,32
167.30891492224745,86,32
194.14173065224492,98,56
venezuela
0,62,56
33.94112549695428,38,32
87.60675695694923,86,56
141.27238841694418,38,32
168.10520414694167,26,56
232.72718183255571,86,32
280.72718183255574,38,32
359.6448604603512,116,44
455.6448604603512,20,44
exploration
0,38,32
24.0,38,56
111.36131867136622,122,32
124.77772653636495,116,44
138.1941344013637,110,32
198.1941344013637,50,32
230.5051232441707,20,44
274.1857825798538,62,32
310.1857825798538,98,32
322.1857825798538,110,32
356.1269080768081,86,56
mins
0,98,56
24.0,98,32
50.83281572999748,86,56
106.1500824737548,32,44
fewer
0,56,44
21.633307652783937,38,32
33.63330765278394,26,32
45.63330765278394,38,32
57.63330765278394,50,32
sequences
0,32,44
13.416407864998739,38,32
37.41640786499874,14,32
109.41640786499875,86,32
157.41640786499875,38,32
211.0820393249937,86,56
247.0820393249937,50,56
273.91485505499116,38,32
287.3312629199899,32,44
coupon
0,50,56
64.62197768561404,110,32
88.62197768561404,86,32
124.62197768561404,122,32
136.62197768561404,110,32
170.5631031825683,86,56
nurses
0,86,56
24.0,86,32
60.0,50,32
81.63330765278394,32,44
95.04971551778269,38,32
108.46612338278143,32,44
ssl
0,32,44
0.0,32,44
84.0,116,44
stem
0,32,44
32.31098884280702,62,32
56.31098884280702,38,32
120.93296652842106,98,56
proxy
0,122,32
72.0,50,32
132.0,110,32
207.8946638440411,38,56
251.161279149609,74,32
gangbang
0,68,44
48.0,20,44
115.08203932499369,86,56
136.7153469777776,68,44
150.13175484277636,74,56
205.4490215865337,20,44
272.5310609115274,86,56
294.1643685643113,68,44
astronomy
0,20,44
12.0,32,44
44.31098884280702,62,32
56.31098884280702,50,32
116.31098884280702,110,32
150.2521143397613,86,56
184.19323983671558,110,32
211.02605556671307,98,56
244.96718106366734,74,32
lanka
0,116,44
96.0,20,44
163.08203932499367,86,56
184.7153469777776,104,44
268.7153469777776,20,44
opt
0,110,32
12.0,122,32
72.0,62,32
edwards
0,38,32
13.416407864998739,44,44
35.04971551778267,26,32
48.46612338278141,20,44
80.77711222558844,50,32
94.19352009058719,44,44
106.19352009058719,32,44
drew
0,44,44
13.416407864998739,50,32
25.41640786499874,38,32
37.41640786499874,26,32
contests
0,50,56
64.62197768561404,110,32
98.56310318256831,86,56
132.50422867952258,62,32
156.50422867952258,38,32
169.92063654452133,32,44
202.23162538732834,62,32
234.54261423013537,32,44
flu
0,56,44
60.0,116,44
92.31098884280702,86,32
translate
0,62,32
12.0,50,32
44.31098884280702,20,44
111.39302816780071,86,56
166.71029491155804,32,44
250.71029491155804,116,44
346.71029491155804,20,44
390.39095424724115,62,32
414.39095424724115,38,32
announces
0,20,44
67.08203932499369,86,56
67.08203932499369,86,56
101.02316482194797,110,32
125.02316482194797,86,32
149.02316482194797,86,56
185.02316482194797,50,56
211.85598055194544,38,32
225.27238841694418,32,44
mlb
0,98,56
21.633307652783937,116,44
65.31396698846704,74,56
costume
0,50,56
64.62197768561404,110,32
143.53965631340947,32,44
175.8506451562165,62,32
199.8506451562165,86,32
226.683460886214,98,56
291.30543857182806,38,32
tagged
0,62,32
43.68065933568311,20,44
91.68065933568312,68,44
91.68065933568312,68,44
123.99164817849014,38,32
137.40805604348887,44,44
berkeley
0,74,56
43.266615305567875,38,32
55.266615305567875,50,32
110.5838820493252,104,44
177.66592137431888,38,32
256.58360000211434,116,44
335.5012786299098,38,32
371.5012786299098,74,32
voted
0,62,56
53.665631459994955,110,32
101.66563145999496,62,32
125.66563145999496,38,32
139.0820393249937,44,44
killer
0,104,44
13.416407864998739,98,32
35.04971551778267,116,44
35.04971551778267,116,44
113.96739414557811,38,32
125.96739414557811,50,32
bikes
0,74,56
33.94112549695428,98,32
47.35753336195302,104,44
114.4395726869467,38,32
127.85598055194544,32,44
gates
0,68,44
48.0,20,44
91.68065933568312,62,32
115.68065933568312,38,32
129.09706720068186,32,44
adjusted
0,20,44
24.0,44,44
72.0,92,44
85.41640786499875,86,32
140.73367460875608,32,44
173.0446634515631,62,32
197.0446634515631,38,32
210.46107131656186,44,44
rap
0,50,32
32.31098884280702,20,44
135.01444545454916,122,32
tune
0,62,32
24.0,86,32
48.0,86,56
101.66563145999496,38,32
bishop
0,74,56
33.94112549695428,98,32
101.02316482194797,32,44
149.02316482194797,80,44
181.33415366475498,110,32
193.33415366475498,122,32
pulled
0,122,32
36.0,86,32
68.31098884280702,116,44
68.31098884280702,116,44
147.22866747060246,38,32
160.6450753356012,44,44
corn
0,50,56
64.62197768561404,110,32
124.62197768561404,50,32
167.88859299118192,86,56
gp
0,68,44
55.31726674375732,122,32
shaped
0,32,44
48.0,80,44
108.0,20,44
210.70345661174213,122,32
294.7034566117421,38,32
308.1198644767409,44,44
compression
0,50,56
64.62197768561404,110,32
91.45479341561152,98,56
125.3959189125658,122,32
197.3959189125658,50,32
209.3959189125658,38,32
222.81232677756455,32,44
222.81232677756455,32,44
289.89436610255825,98,32
301.89436610255825,110,32
335.8354915995125,86,56
seasonal
0,32,44
13.416407864998739,38,32
35.04971551778267,20,44
47.04971551778267,32,44
125.96739414557811,110,32
159.90851964253238,86,56
226.99055896752606,20,44
322.99055896752606,116,44
establishing
0,38,32
13.416407864998739,32,44
45.72739670780576,62,32
89.40805604348887,20,44
144.7253227872462,74,56
188.40598212292932,116,44
210.03928977571326,98,32
277.12132910070693,32,44
325.12132910070693,80,44
346.75463675349084,98,32
373.58745248348833,86,56
395.22076013627225,68,44
farmer
0,56,44
36.0,20,44
68.31098884280702,50,32
121.97662030280198,98,56
186.59859798841603,38,32
198.59859798841603,50,32
counters
0,50,56
64.62197768561404,110,32
88.62197768561404,86,32
112.62197768561404,86,56
146.5631031825683,62,32
170.5631031825683,38,32
182.5631031825683,50,32
204.19641083535225,32,44
puts
0,122,32
36.0,86,32
60.0,62,32
92.31098884280702,32,44
constitutional
0,50,56
64.62197768561404,110,32
98.56310318256831,86,56
153.88036992632564,32,44
186.19135876913265,62,32
222.19135876913265,98,32
258.19135876913265,62,32
282.19135876913265,86,32
306.19135876913265,62,32
342.19135876913265,98,32
354.19135876913265,110,32
388.1324842660869,86,56
455.2145235910806,20,44
551.2145235910806,116,44
grew
0,68,44
21.633307652783937,50,32
33.63330765278394,38,32
45.63330765278394,26,32
perfectly
0,122,32
84.0,38,32
96.0,50,32
109.41640786499875,56,44
131.0497155177827,38,32
157.88253124778015,50,56
184.71534697777764,62,32
240.03261372153497,116,44
283.7132730572181,74,32
tin
0,62,32
36.0,98,32
62.83281572999748,86,56
slave
0,32,44
84.0,116,44
180.0,20,44
223.68065933568312,62,56
257.6217848326374,38,32
instantly
0,98,32
26.832815729997478,86,56
82.1500824737548,32,44
114.46107131656181,62,32
158.14173065224492,20,44
225.2237699772386,86,56
259.16489547419286,62,32
314.4821622179502,116,44
358.1628215536333,74,32
cultures
0,50,56
43.266615305567875,86,32
75.57760414837489,116,44
130.89487089213222,62,32
154.89487089213222,86,32
190.89487089213222,50,32
202.89487089213222,38,32
216.31127875713096,32,44
norfolk
0,86,56
33.94112549695428,110,32
93.94112549695427,50,32
107.35753336195302,56,44
162.67480010571035,110,32
176.0912079707091,116,44
188.0912079707091,104,44
coaching
0,50,56
64.62197768561404,110,32
155.41845338814338,20,44
187.72944223095038,50,56
220.04043107375742,80,44
241.67373872654136,98,32
268.5065544565388,86,56
290.13986210932273,68,44
examined
0,38,32
24.0,38,56
45.63330765278394,20,44
124.55098628057938,98,56
148.55098628057937,98,32
175.38380201057686,86,56
229.0494334705718,38,32
242.46584133557056,44,44
trek
0,62,32
12.0,50,32
24.0,38,32
91.08203932499369,104,44
encoding
0,38,32
53.665631459994955,86,56
89.66563145999496,50,56
154.287609145609,110,32
221.36964847060267,44,44
276.68691521436,98,32
303.5197309443575,86,56
325.1530385971414,68,44
litigation
0,116,44
21.633307652783937,98,32
57.63330765278394,62,32
93.63330765278394,98,32
125.94429649559096,68,44
173.94429649559095,20,44
217.62495583127406,62,32
253.62495583127406,98,32
265.62495583127406,110,32
299.56608132822834,86,56
submissions
0,32,44
55.31726674375732,86,32
82.1500824737548,74,56
106.1500824737548,98,56
130.1500824737548,98,32
197.2321217987485,32,44
197.2321217987485,32,44
264.31416112374217,98,32
276.31416112374217,110,32
310.25528662069644,86,56
365.57255336445377,32,44
oem
0,110,32
72.0,38,32
136.62197768561404,98,56
heroes
0,80,44
43.68065933568311,38,32
55.68065933568311,50,32
115.68065933568312,110,32
187.68065933568312,38,32
201.09706720068186,32,44
painted
0,122,32
102.70345661174214,20,44
181.62113523953758,98,32
208.45395096953507,86,56
242.39507646648934,62,32
266.39507646648934,38,32
279.8114843314881,44,44
lycos
0,116,44
43.68065933568311,74,32
77.62178483263739,50,56
142.24376251825143,110,32
221.16144114604685,32,44
ir
0,98,32
48.0,50,32
zdnet
0,26,56
21.633307652783937,44,44
65.31396698846704,86,56
118.979598448462,38,32
142.979598448462,62,32
broadcasting
0,74,56
33.94112549695428,50,32
93.94112549695427,110,32
184.7376011994836,20,44
208.7376011994836,44,44
222.15400906448235,50,56
254.4649979072894,20,44
266.4649979072894,32,44
298.7759867500964,62,32
334.7759867500964,98,32
361.6088024800939,86,56
383.2421101328778,68,44
horizontal
0,80,44
32.31098884280702,110,32
92.31098884280702,50,32
140.31098884280703,98,32
216.20565268684814,26,56
303.56697135821435,110,32
337.5080968551686,86,56
371.4492223521229,62,32
415.129881687806,20,44
511.129881687806,116,44
artwork
0,20,44
32.31098884280702,50,32
44.31098884280702,62,32
80.31098884280702,26,32
164.31098884280703,110,32
224.31098884280703,50,32
279.62825558656436,104,44
cosmetic
0,50,56
64.62197768561404,110,32
143.53965631340947,32,44
210.62169563840314,98,56
275.2436733240172,38,32
299.2436733240172,62,32
335.2436733240172,98,32
388.9093047840122,50,56
resulted
0,50,32
12.0,38,32
25.41640786499874,32,44
80.73367460875606,86,32
113.04466345156308,116,44
168.3619301953204,62,32
192.3619301953204,38,32
205.77833806031916,44,44
portrait
0,122,32
12.0,110,32
72.0,50,32
84.0,62,32
96.0,50,32
128.31098884280703,20,44
207.2286674706025,98,32
243.2286674706025,62,32
terrorist
0,62,32
24.0,38,32
36.0,50,32
36.0,50,32
96.0,110,32
156.0,50,32
204.0,98,32
271.0820393249937,32,44
303.3930281678007,62,32
informational
0,98,32
26.832815729997478,86,56
59.1438045728045,56,44
114.46107131656183,110,32
174.46107131656183,50,32
228.12670277655678,98,56
307.04438140435224,20,44
350.72504074003535,62,32
386.72504074003535,98,32
398.72504074003535,110,32
432.6661662369896,86,56
499.7482055619833,20,44
595.7482055619832,116,44
ethical
0,38,32
24.0,62,32
45.63330765278394,80,44
67.26661530556788,98,32
120.93224676556284,50,56
153.24323560836984,20,44
249.24323560836984,116,44
carriers
0,50,56
32.31098884280702,20,44
64.62197768561404,50,32
64.62197768561404,50,32
112.62197768561404,98,32
172.62197768561404,38,32
184.62197768561404,50,32
206.25528533839798,32,44
ecommerce
0,38,32
26.832815729997478,50,56
91.45479341561152,110,32
118.287609145609,98,56
118.287609145609,98,56
182.90958683122304,38,32
194.90958683122304,50,32
218.90958683122304,50,56
245.7424025612205,38,32
mobility
0,98,56
26.832815729997478,110,32
70.09943103556535,74,56
104.04055653251962,98,32
125.67386418530356,116,44
147.3071718380875,98,32
183.3071718380875,62,32
195.3071718380875,74,32
floral
0,56,44
60.0,116,44
73.41640786499875,110,32
133.41640786499875,50,32
165.72739670780578,20,44
261.7273967078058,116,44
builders
0,74,56
26.832815729997478,86,32
38.83281572999748,98,32
60.46612338278142,116,44
132.4661233827814,44,44
145.88253124778015,38,32
157.88253124778015,50,32
179.5158389005641,32,44
ties
0,62,32
36.0,98,32
96.0,38,32
109.41640786499875,32,44
struggle
0,32,44
32.31098884280702,62,32
44.31098884280702,50,32
80.31098884280702,86,32
101.94429649559096,68,44
101.94429649559096,68,44
149.94429649559095,116,44
228.8619751233864,38,32
schemes
0,32,44
21.633307652783937,50,56
53.94429649559096,80,44
97.62495583127406,38,32
162.2469335168881,98,56
226.86891120250215,38,32
240.2853190675009,32,44
suffering
0,32,44
55.31726674375732,86,32
87.62825558656434,56,44
87.62825558656434,56,44
109.26156323934828,38,32
121.26156323934828,50,32
169.26156323934828,98,32
196.09437896934577,86,56
217.7276866221297,68,44
neutral
0,86,56
53.665631459994955,38,32
101.66563145999496,86,32
125.66563145999496,62,32
137.66563145999496,50,32
169.97662030280196,20,44
265.97662030280196,116,44
fisher
0,56,44
43.68065933568311,98,32
110.76269866067679,32,44
158.7626986606768,80,44
202.4433579963599,38,32
214.4433579963599,50,32
rat
0,50,32
32.31098884280702,20,44
75.99164817849012,62,32
spears
0,32,44
90.79647570252934,122,32
174.79647570252934,38,32
196.42978335531328,20,44
228.74077219812028,50,32
250.37407985090422,32,44
prospective
0,122,32
72.0,50,32
132.0,110,32
210.91767862779545,32,44
301.7141543303248,122,32
385.7141543303248,38,32
412.5469700603223,50,56
439.3797857903198,62,32
475.3797857903198,98,32
518.6464010958877,62,56
552.587526592842,38,32
dildos
0,44,44
55.31726674375732,98,32
76.95057439654126,116,44
148.95057439654124,44,44
216.03261372153491,110,32
294.95029234933037,32,44
bedding
0,74,56
43.266615305567875,38,32
56.683023170566614,44,44
56.683023170566614,44,44
112.00028991432393,98,32
138.8331056443214,86,56
160.46641329710533,68,44
ultimately
0,86,32
32.31098884280702,116,44
87.62825558656434,62,32
123.62825558656434,98,32
147.62825558656434,98,56
226.54593421435976,20,44
270.2265935500429,62,32
294.2265935500429,38,32
373.14427217783833,116,44
416.82493151352145,74,32
joining
0,92,44
21.633307652783937,110,32
33.63330765278394,98,32
60.46612338278142,86,56
87.2989391127789,98,32
114.13175484277637,86,56
135.7650624955603,68,44
heading
0,80,44
43.68065933568311,38,32
65.31396698846704,20,44
89.31396698846704,44,44
144.63123373222436,98,32
171.46404946222185,86,56
193.0973571150058,68,44
equally
0,38,32
24.0,14,32
96.0,86,32
163.08203932499367,20,44
259.0820393249937,116,44
259.0820393249937,116,44
302.7626986606768,74,32
artificial
0,20,44
32.31098884280702,50,32
44.31098884280702,62,32
80.31098884280702,98,32
123.99164817849012,56,44
167.67230751417324,98,32
221.3379389741682,50,56
275.0035704341632,98,32
353.92124906195863,20,44
449.92124906195863,116,44
bearing
0,74,56
43.266615305567875,38,32
64.89992295835181,20,44
97.21091180115883,50,32
145.21091180115883,98,32
172.04372753115632,86,56
193.67703518394026,68,44
spectacular
0,32,44
90.79647570252934,122,32
174.79647570252934,38,32
201.62929143252683,50,56
228.46210716252432,62,32
272.14276649820744,20,44
304.45375534101447,50,56
347.72037064658235,86,32
380.0313594893894,116,44
476.0313594893894,20,44
508.3423483321964,50,32
coordination
0,50,56
64.62197768561404,110,32
64.62197768561404,110,32
124.62197768561404,50,32
138.0383855506128,44,44
193.35565229437012,98,32
220.18846802436758,86,56
287.27050734936125,20,44
330.95116668504437,62,32
366.95116668504437,98,32
378.95116668504437,110,32
412.89229218199864,86,56
connector
0,50,56
64.62197768561404,110,32
98.56310318256831,86,56
98.56310318256831,86,56
152.22873464256327,38,32
179.06155037256076,50,56
205.89436610255825,62,32
253.89436610255825,110,32
313.89436610255825,50,32
brad
0,74,56
33.94112549695428,50,32
66.2521143397613,20,44
90.2521143397613,44,44
combo
0,50,56
64.62197768561404,110,32
91.45479341561152,98,56
115.45479341561152,74,56
158.7214087211794,110,32
seniors
0,32,44
13.416407864998739,38,32
67.0820393249937,86,56
93.91485505499118,98,32
105.91485505499118,110,32
165.91485505499116,50,32
187.5481627077751,32,44
worlds
0,26,32
84.0,110,32
144.0,50,32
211.08203932499367,116,44
283.0820393249937,44,44
295.0820393249937,32,44
guilty
0,68,44
21.633307652783937,86,32
33.63330765278394,98,32
55.26661530556788,116,44
110.58388204932521,62,32
122.58388204932521,74,32
affiliated
0,20,44
36.0,56,44
36.0,56,44
79.68065933568312,98,32
101.31396698846706,116,44
122.947274641251,98,32
201.86495326904645,20,44
245.54561260472957,62,32
269.54561260472957,38,32
282.9620204697283,44,44
activation
0,20,44
32.31098884280702,50,56
59.1438045728045,62,32
95.1438045728045,98,32
138.41041987837238,62,56
182.0910792140555,20,44
225.77173854973861,62,32
261.77173854973864,98,32
273.77173854973864,110,32
307.7128640466929,86,56
naturally
0,86,56
67.08203932499369,20,44
110.76269866067679,62,32
134.7626986606768,86,32
170.7626986606768,50,32
203.07368750348382,20,44
299.0736875034838,116,44
299.0736875034838,116,44
342.75434683916694,74,32
haven
0,80,44
60.0,20,44
103.68065933568312,62,56
137.6217848326374,38,32
191.28741629263234,86,56
tablet
0,62,32
43.68065933568311,20,44
98.99792607944043,74,56
142.67858541512354,116,44
221.59626404291896,38,32
245.59626404291896,62,32
jury
0,92,44
13.416407864998739,86,32
49.41640786499874,50,32
73.41640786499875,74,32
dos
0,44,44
67.08203932499369,110,32
145.99971795278913,32,44
tail
0,62,32
43.68065933568311,20,44
122.59833796347854,98,32
144.23164561626248,116,44
subscribers
0,32,44
55.31726674375732,86,32
82.1500824737548,74,56
125.83074180943791,32,44
147.46404946222185,50,56
171.46404946222185,50,32
219.46404946222185,98,32
253.40517495917612,74,56
296.671790264744,38,32
308.671790264744,50,32
330.3050979175279,32,44
charm
0,50,56
32.31098884280702,80,44
92.31098884280702,20,44
124.62197768561404,50,32
178.287609145609,98,56
lawn
0,116,44
96.0,20,44
109.41640786499875,26,32
174.0383855506128,86,56
violent
0,62,56
43.266615305567875,98,32
55.266615305567875,110,32
68.68302317056661,116,44
147.60070179836205,38,32
201.266333258357,86,56
235.20745875531128,62,32
mitsubishi
0,98,56
24.0,98,32
60.0,62,32
92.31098884280702,32,44
147.62825558656434,86,32
174.4610713165618,74,56
208.40219681351607,98,32
275.48423613850974,32,44
323.48423613850974,80,44
345.11754379129366,98,32
underwear
0,86,32
24.0,86,56
67.68065933568312,44,44
81.09706720068186,38,32
93.09706720068186,50,32
117.09706720068186,26,32
129.09706720068186,38,32
150.7303748534658,20,44
183.0413636962728,50,32
basin
0,74,56
55.31726674375732,20,44
67.31726674375733,32,44
134.399306068751,98,32
161.2321217987485,86,56
soup
0,32,44
78.91767862779544,110,32
102.91767862779544,86,32
138.91767862779545,122,32
potentially
0,122,32
12.0,110,32
60.0,62,32
84.0,38,32
